PPL,Friday, May 3,"Wednesday, July 5, 1905",183.2700043,191.3999939,183.2700043,190.4600067,2480800,,,,,,,,,,
PPL,Monday, May 6,"Wednesday, July 5, 1905",193,199.9799957,192.5099945,194.9799957,4422900,,,,,,,,,,
PPL,Tuesday, May 7,"Wednesday, July 5, 1905",194.9799957,198.4900055,193.2700043,196.7200012,2620600,,,,,,,,,,
PPL,Wednesday, May 8,"Wednesday, July 5, 1905",196.9900055,202.75,196.9900055,199.9600067,3699800,,,,,,,,,,
PPL,Thursday, May 9,"Wednesday, July 5, 1905",201.25,205,201,203.0099945,2602100,,,,,,,,,,
PPL,Friday, May 10,"Wednesday, July 5, 1905",204.3000031,206.5,203.1699982,204.2400055,1960500,,,,,,,,,,
PPL,Monday, May 13,"Wednesday, July 5, 1905",204.2400055,210,204.2400055,206.3899994,3306000,,,,,,,,,,
PPL,Tuesday, May 14,"Wednesday, July 5, 1905",207,207.5,203.6999969,205.6399994,1576800,,,,,,,,,,
PPL,Wednesday, May 15,"Wednesday, July 5, 1905",205.6499939,206,198.1600037,202.4700012,4177200,,,,,,,,,,
PPL,Thursday, May 16,"Wednesday, July 5, 1905",202.5099945,204.3999939,200.8000031,202.2899933,1577100,,,,,,,,,,
PPL,Friday, May 17,"Wednesday, July 5, 1905",203.7400055,205.6999969,203.0500031,204.7899933,1790100,,,,,,,,,,
PPL,Monday, May 20,"Wednesday, July 5, 1905",206,214.3999939,205.4199982,212.8699951,6770000,,,,,,,,,,
PPL,Tuesday, May 21,"Wednesday, July 5, 1905",214.4900055,217.9700012,212,216.5700073,6819200,,,,,,,,,,
PPL,Wednesday, May 22,"Wednesday, July 5, 1905",216.5700073,224.75,215.1100006,222.7599945,8915800,,,,,,,,,,
PPL,Thursday, May 23,"Wednesday, July 5, 1905",225.5,226.0099945,216,217.7200012,6902300,,,,,,,,,,
PPL,Friday, May 24,"Wednesday, July 5, 1905",217.4900055,218.6999969,215.1000061,215.7799988,1452200,,,,,,,,,,
PPL,Monday, May 27,"Wednesday, July 5, 1905",216,216,211,211.9799957,2256600,,,,,,,,,,
PPL,Tuesday, May 28,"Wednesday, July 5, 1905",212.5,222.3800049,212.4900055,220.6999969,7525100,,,,,,,,,,
PPL,Wednesday, May 29,"Wednesday, July 5, 1905",221.5,223.6000061,216.5099945,217.2899933,4403200,,,,,,,,,,
PPL,Thursday, May 30,"Wednesday, July 5, 1905",215.7599945,219.9900055,214.7599945,217.3300018,3289400,,,,,,,,,,
PPL,Friday, May 31,"Wednesday, July 5, 1905",217.6000061,220.8999939,217.5800018,219.2299957,2205200,,,,,,,,,,
PPL,Monday, June 3,"Wednesday, July 5, 1905",220.75,223.9799957,218.5,223,4720900,,,,,,,,,,
PPL,Tuesday, June 4,"Wednesday, July 5, 1905",223.2599945,224.9900055,222,223.3099976,3541000,,,,,,,,,,
PPL,Wednesday, June 5,"Wednesday, July 5, 1905",224.6000061,225.3999939,218.6000061,219.3999939,3966600,,,,,,,,,,
PPL,Thursday, June 6,"Wednesday, July 5, 1905",220,221.8899994,216.1999969,219.6300049,2584600,,,,,,,,,,
PPL,Friday, June 7,"Wednesday, July 5, 1905",219.6300049,221.4499969,218.3000031,218.9100037,1255500,,,,,,,,,,
PPL,Monday, June 10,"Wednesday, July 5, 1905",219,219.8500061,215.5500031,216.4100037,1459600,,,,,,,,,,
PPL,Tuesday, June 11,"Wednesday, July 5, 1905",216.9900055,217.5,214.5,215.1600037,759200,,,,,,,,,,
PPL,Wednesday, June 12,"Wednesday, July 5, 1905",215.1600037,221.7799988,215.1000061,218.9799957,4054700,,,,,,,,,,
PPL,Thursday, June 13,"Wednesday, July 5, 1905",218.9799957,223.9900055,220,222.5200043,3349700,,,,,,,,,,
PPL,Friday, June 14,"Wednesday, July 5, 1905",222.0099945,223.8999939,220,220.9400024,2780700,,,,,,,,,,
PPL,Monday, June 17,"Wednesday, July 5, 1905",221.7799988,221.7799988,216.4900055,216.9299927,1399600,,,,,,,,,,
PPL,Tuesday, June 18,"Wednesday, July 5, 1905",218.4900055,218.4900055,212.1000061,213.6499939,2906200,,,,,,,,,,
PPL,Wednesday, June 19,"Wednesday, July 5, 1905",216,219.3999939,215,218,2443200,,,,,,,,,,
PPL,Thursday, June 20,"Wednesday, July 5, 1905",218.3000031,222.8999939,217,219.2400055,5066400,,,,,,,,,,
PPL,Friday, June 21,"Wednesday, July 5, 1905",219,219,215.25,215.9700012,1709900,,,,,,,,,,
PPL,Monday, June 24,"Wednesday, July 5, 1905",217.4900055,217.8899994,206.9900055,208.0500031,3669000,,,,,,,,,,
PPL,Tuesday, June 25,"Wednesday, July 5, 1905",208.0500031,212.5,206.6000061,209.4700012,2608900,,,,,,,,,,
PPL,Wednesday, June 26,"Wednesday, July 5, 1905",209.4700012,212.5,208,209.3500061,1386400,,,,,,,,,,
PPL,Thursday, June 27,"Wednesday, July 5, 1905",210.3000031,211.8999939,208,209.5399933,1235500,,,,,,,,,,
PPL,Friday, June 28,"Wednesday, July 5, 1905",211.8000031,213.5,210.5,211.5800018,2661600,,,,,,,,,,
PPL,Monday, July 1,"Wednesday, July 5, 1905",212.3000031,220.1999969,210.6000061,216.3800049,4003400,,,,,,,,,,
PPL,Tuesday, July 2,"Wednesday, July 5, 1905",216.6000061,221.3999939,216.6000061,218.4499969,3936700,,,,,,,,,,
PPL,Wednesday, July 3,"Wednesday, July 5, 1905",218.7899933,229.3000031,218.6000061,227.25,8136600,,,,,,,,,,
PPL,Thursday, July 4,"Wednesday, July 5, 1905",229.8899994,230.7400055,225.3500061,226.0299988,4119700,,,,,,,,,,
PPL,Friday, July 5,"Wednesday, July 5, 1905",227.6999969,231.3999939,225.75,228.7400055,4566400,,,,,,,,,,
PPL,Monday, July 8,"Wednesday, July 5, 1905",229.3999939,232.8999939,227.0099945,231.7100067,4525700,,,,,,,,,,
PPL,Tuesday, July 9,"Wednesday, July 5, 1905",232.5,234.75,230.5,232.7899933,3423000,,,,,,,,,,
PPL,Wednesday, July 10,"Wednesday, July 5, 1905",233.7799988,241.5,231.0500031,239.0299988,7033700,,,,,,,,,,
PPL,Thursday, July 11,"Wednesday, July 5, 1905",239.8000031,242.6900024,235.0099945,235.9499969,3713000,,,,,,,,,,
PPL,Friday, July 12,"Wednesday, July 5, 1905",235.8999939,243.3999939,235.8999939,241.6499939,3823700,,,,,,,,,,
PPL,Monday, July 15,"Wednesday, July 5, 1905",243.6000061,249.4700012,243,248.0099945,4719300,,,,,,,,,,
PPL,Tuesday, July 16,"Wednesday, July 5, 1905",248.4900055,249.25,240.0099945,246.5299988,2641100,,,,,,,,,,
PPL,Wednesday, July 17,"Wednesday, July 5, 1905",246.5299988,247.9799957,240.6799927,242.0399933,1809000,,,,,,,,,,
PPL,Thursday, July 18,"Wednesday, July 5, 1905",242.5,243,237.5099945,241.5,1744400,,,,,,,,,,
PPL,Friday, July 19,"Wednesday, July 5, 1905",242.1499939,245.2200012,242.1499939,243.25,934200,,,,,,,,,,
PPL,Monday, July 22,"Wednesday, July 5, 1905",243.9799957,248.4700012,242,246.1900024,3991000,,,,,,,,,,
PPL,Tuesday, July 23,"Wednesday, July 5, 1905",247.8999939,251.5,246.6999969,248.3300018,5031600,,,,,,,,,,
PPL,Wednesday, July 24,"Wednesday, July 5, 1905",249.4900055,254.6000061,248.0299988,252.2200012,5475700,,,,,,,,,,
PPL,Thursday, July 25,"Wednesday, July 5, 1905",254,255.3999939,252,252.3099976,3246800,,,,,,,,,,
PPL,Friday, July 26,"Wednesday, July 5, 1905",253,254.1000061,250,250.9299927,1180500,,,,,,,,,,
PPL,Monday, July 29,"Wednesday, July 5, 1905",250.8999939,254.2400055,249.1000061,250.6199951,1969400,,,,,,,,,,
PPL,Tuesday, July 30,"Wednesday, July 5, 1905",251.5,253.5,244.0099945,246.7299957,2755400,,,,,,,,,,
PPL,Wednesday, July 31,"Wednesday, July 5, 1905",249.5,249.9799957,244.8899994,246.8600006,1221700,,,,,,,,,,
PPL,Thursday, August 1,"Wednesday, July 5, 1905",248.1000061,249,243.0200043,244.5299988,1651400,,,,,,,,,,
PPL,Monday, August 5,"Wednesday, July 5, 1905",244.5299988,244.5299988,233.6499939,241.1000061,3305200,,,,,,,,,,
PPL,Tuesday, August 6,"Wednesday, July 5, 1905",241.5,243.4799957,233.8999939,235.8600006,1460800,,,,,,,,,,
PPL,Wednesday, August 7,"Wednesday, July 5, 1905",236.0599976,246.3999939,236.0599976,245.5200043,1665700,,,,,,,,,,
PPL,Monday, August 12,"Wednesday, July 5, 1905",246.5,248.9799957,244,247.6999969,1731300,,,,,,,,,,
PPL,Tuesday, August 13,"Wednesday, July 5, 1905",247.8000031,253.5,246.5,251.5,4371400,,,,,,,,,,
PPL,Thursday, August 15,"Wednesday, July 5, 1905",250.5,252.6999969,248.0099945,249.8600006,1345000,,,,,,,,,,
PPL,Friday, August 16,"Wednesday, July 5, 1905",249.9900055,252.5,249.5,250.3300018,1409600,,,,,,,,,,
PPL,Monday, August 19,"Wednesday, July 5, 1905",251,251.5,247.6000061,249.8000031,1144500,,,,,,,,,,
PPL,Tuesday, August 20,"Wednesday, July 5, 1905",250,252.4900055,249.8999939,250.9199982,1199100,,,,,,,,,,
PPL,Wednesday, August 21,"Wednesday, July 5, 1905",250.1000061,254,240.6699982,243.3300018,4209900,,,,,,,,,,
PPL,Thursday, August 22,"Wednesday, July 5, 1905",243.9900055,245,238,239.9499969,3427600,,,,,,,,,,
PPL,Friday, August 23,"Wednesday, July 5, 1905",240.25,243.7899933,239.5399933,240.3099976,1261400,,,,,,,,,,
PPL,Monday, August 26,"Wednesday, July 5, 1905",242.1000061,245.9499969,241.5,242.1600037,1670400,,,,,,,,,,
PPL,Tuesday, August 27,"Wednesday, July 5, 1905",243.5500031,243.8999939,235.1499939,236.5399933,1004900,,,,,,,,,,
PPL,Wednesday, August 28,"Wednesday, July 5, 1905",236.5399933,236.5399933,228.0500031,235.8399963,3332200,,,,,,,,,,
PPL,Thursday, August 29,"Wednesday, July 5, 1905",236.0099945,240.1999969,235.0500031,238.6999969,1288200,,,,,,,,,,
PPL,Friday, August 30,"Wednesday, July 5, 1905",239.0500031,241.6300049,235,236.9799957,1184200,,,,,,,,,,
PPL,Monday, September 2,"Wednesday, July 5, 1905",236.5,236.8000031,232.5,235.8399963,1130600,,,,,,,,,,
PPL,Tuesday, September 3,"Wednesday, July 5, 1905",235,240.8000031,235,237.8200073,764400,,,,,,,,,,
PPL,Wednesday, September 4,"Wednesday, July 5, 1905",239,239.6999969,236.4900055,238.3399963,1021400,,,,,,,,,,
PPL,Thursday, September 5,"Wednesday, July 5, 1905",240,245,239,243.9700012,2080100,,,,,,,,,,
PPL,Friday, September 6,"Wednesday, July 5, 1905",243.9700012,246.9700012,242.9900055,244.8000031,1935900,,,,,,,,,,
PPL,Monday, September 9,"Wednesday, July 5, 1905",245.8899994,249,244.3999939,247.6600037,2393100,,,,,,,,,,
PPL,Tuesday, September 10,"Wednesday, July 5, 1905",248.4799957,251.8500061,248.4799957,250.7299957,1767100,,,,,,,,,,
PPL,Wednesday, September 11,"Wednesday, July 5, 1905",250.5,261.7999878,249.1000061,260.0599976,5900000,,,,,,,,,,
PPL,Thursday, September 12,"Wednesday, July 5, 1905",261.6000061,261.7900085,253.1999969,254.5599976,1859700,,,,,,,,,,
PPL,Friday, September 13,"Wednesday, July 5, 1905",254.5599976,260.9899902,253,257.5799866,2549900,,,,,,,,,,
PPL,Monday, September 16,"Wednesday, July 5, 1905",255.5099945,257.8999939,249.6999969,254.1799927,1724500,,,,,,,,,,
PPL,Tuesday, September 17,"Wednesday, July 5, 1905",209.1000061,210,203,203.6699982,955300,,,,,,,,,,
PPL,Thursday, September 19,"Wednesday, July 5, 1905",197.7299957,202.1999969,197.1499939,200.8899994,1771500,,,,,,,,,,
PPL,Friday, September 20,"Wednesday, July 5, 1905",201.6999969,204.6000061,200.5200043,202.3500061,1541100,,,,,,,,,,
PPL,Monday, September 23,"Wednesday, July 5, 1905",202.4900055,203,201.0099945,201.4499969,405600,,,,,,,,,,
PPL,Tuesday, September 24,"Wednesday, July 5, 1905",201.6999969,202.8999939,197,197.5299988,1049400,,,,,,,,,,
PPL,Wednesday, September 25,"Wednesday, July 5, 1905",197.6000061,199.6000061,195.1000061,197.9900055,1152700,,,,,,,,,,
PPL,Thursday, September 26,"Wednesday, July 5, 1905",199,199,192.3099976,195.6699982,1397000,,,,,,,,,,
PPL,Friday, September 27,"Wednesday, July 5, 1905",197.3999939,197.5,193.2599945,194.3000031,604500,,,,,,,,,,
PPL,Monday, September 30,"Wednesday, July 5, 1905",193.6000061,193.6000061,188,190.6000061,1133700,,,,,,,,,,
PPL,Tuesday, October 1,"Wednesday, July 5, 1905",191,194.8999939,189.1199951,193.8300018,932200,,,,,,,,,,
PPL,Wednesday, October 2,"Wednesday, July 5, 1905",194.25,203.5200043,193.0099945,203.4900055,4527300,,,,,,,,,,
PPL,Thursday, October 3,"Wednesday, July 5, 1905",204.1000061,209,202.1199951,203.9400024,5313200,,,,,,,,,,
PPL,Friday, October 4,"Wednesday, July 5, 1905",204,206.8999939,202,203.1600037,1082000,,,,,,,,,,
PPL,Monday, October 7,"Wednesday, July 5, 1905",203.3999939,203.3999939,198.6999969,198.8999939,862100,,,,,,,,,,
PPL,Tuesday, October 8,"Wednesday, July 5, 1905",199,200.3999939,198.1000061,199.7400055,1018500,,,,,,,,,,
PPL,Wednesday, October 9,"Wednesday, July 5, 1905",199.25,200.9900055,193.5,194.1199951,1440500,,,,,,,,,,
PPL,Thursday, October 10,"Wednesday, July 5, 1905",194.8999939,195.1999969,190.75,193.9199982,1355700,,,,,,,,,,
PPL,Friday, October 11,"Wednesday, July 5, 1905",196,198,194.3500061,194.8099976,995800,,,,,,,,,,
PPL,Monday, October 14,"Wednesday, July 5, 1905",195,195,191.6000061,192.4700012,652800,,,,,,,,,,
PPL,Monday, October 21,"Wednesday, July 5, 1905",195,199,194.6000061,195.8999939,1006500,,,,,,,,,,
PPL,Tuesday, October 22,"Wednesday, July 5, 1905",195.8999939,200.9799957,195.5,199.8000031,2043000,,,,,,,,,,
PPL,Wednesday, October 23,"Wednesday, July 5, 1905",201.8300018,204.8899994,200.5,201.1499939,2640600,,,,,,,,,,
PPL,Thursday, October 24,"Wednesday, July 5, 1905",201.6499939,203.6000061,197.8000031,198.7299957,2658200,,,,,,,,,,
PPL,Friday, October 25,"Wednesday, July 5, 1905",198,200.3000031,197.5,197.8500061,1065000,,,,,,,,,,
PPL,Monday, October 28,"Wednesday, July 5, 1905",199,199.1000061,194.6999969,197.1600037,574300,,,,,,,,,,
PPL,Tuesday, October 29,"Wednesday, July 5, 1905",197.9900055,200.7200012,197.3500061,198.5899963,1376300,,,,,,,,,,
PPL,Wednesday, October 30,"Wednesday, July 5, 1905",199,203.5,198.5,203.1799927,1432000,,,,,,,,,,
PPL,Thursday, October 31,"Wednesday, July 5, 1905",203.25,204.8999939,200,204.1799927,1584100,,,,,,,,,,
PPL,Friday, November 1,"Wednesday, July 5, 1905",204.4900055,207.25,203.1000061,203.8099976,1758700,,,,,,,,,,
PPL,Monday, November 4,"Wednesday, July 5, 1905",201,201.8999939,198.5,200.7599945,1088300,,,,,,,,,,
PPL,Tuesday, November 5,"Wednesday, July 5, 1905",201.9900055,210.0099945,201.5,207.7899933,2993100,,,,,,,,,,
PPL,Wednesday, November 6,"Wednesday, July 5, 1905",208.3999939,213.7799988,207.8500061,211.8200073,3385100,,,,,,,,,,
PPL,Thursday, November 7,"Wednesday, July 5, 1905",211.2599945,215.3000031,208.5,209.1699982,1762400,,,,,,,,,,
PPL,Friday, November 8,"Wednesday, July 5, 1905",209.1699982,211.4700012,208.2200012,210.5099945,918100,,,,,,,,,,
PPL,Monday, November 11,"Wednesday, July 5, 1905",211.0099945,213.1999969,210,210.4799957,715500,,,,,,,,,,
PPL,Tuesday, November 12,"Wednesday, July 5, 1905",210.4900055,211.5,208,208.3200073,521700,,,,,,,,,,
PPL,Wednesday, November 13,"Wednesday, July 5, 1905",208.4799957,209.25,204.0599976,207.8099976,1194100,,,,,,,,,,
PPL,Monday, November 18,"Wednesday, July 5, 1905",208.8999939,213.1999969,208.8999939,210.7700043,1918000,,,,,,,,,,
PPL,Tuesday, November 19,"Wednesday, July 5, 1905",211.25,213.6999969,210.5099945,211.0200043,1241500,,,,,,,,,,
PPL,Wednesday, November 20,"Wednesday, July 5, 1905",212.25,214.3999939,208.5099945,209.5500031,2635400,,,,,,,,,,
PPL,Thursday, November 21,"Wednesday, July 5, 1905",209.6999969,211.75,208.5,210.0399933,1057100,,,,,,,,,,
PPL,Friday, November 22,"Wednesday, July 5, 1905",210,210.8000031,208.8200073,209.4199982,718400,,,,,,,,,,
PPL,Monday, November 25,"Wednesday, July 5, 1905",210.6000061,213,209.6100006,210.0200043,3141000,,,,,,,,,,
PPL,Tuesday, November 26,"Wednesday, July 5, 1905",210.4799957,210.5,207.5,208.0800018,1077300,,,,,,,,,,
PPL,Wednesday, November 27,"Wednesday, July 5, 1905",207.9900055,209,206.5,207.4900055,709000,,,,,,,,,,
PPL,Thursday, November 28,"Wednesday, July 5, 1905",207.9900055,209.8999939,207.9900055,209.0200043,873100,,,,,,,,,,
PPL,Friday, November 29,"Wednesday, July 5, 1905",209,211.75,208.6000061,210.4700012,1551400,,,,,,,,,,
PPL,Monday, December 2,"Wednesday, July 5, 1905",210.9799957,213.5,210.7100067,211.3300018,2196800,,,,,,,,,,
PPL,Tuesday, December 3,"Wednesday, July 5, 1905",211.3300018,214.9199982,212,213.5700073,2378700,,,,,,,,,,
PPL,Wednesday, December 4,"Wednesday, July 5, 1905",213.5,216.6999969,211,211.4799957,7791300,,,,,,,,,,
PPL,Thursday, December 5,"Wednesday, July 5, 1905",211.4799957,215.9900055,211.5,213.9400024,5960400,,,,,,,,,,
PPL,Friday, December 6,"Wednesday, July 5, 1905",214.6000061,215.9900055,213.3999939,214.7200012,5603700,,,,,,,,,,
PPL,Monday, December 9,"Wednesday, July 5, 1905",214.7200012,217.8000031,215.1499939,215.3999939,4036600,,,,,,,,,,
PPL,Tuesday, December 10,"Wednesday, July 5, 1905",216,216,213.3999939,213.9799957,1405200,,,,,,,,,,
PPL,Wednesday, December 11,"Wednesday, July 5, 1905",214,215.6000061,213.6100006,215.0299988,1245300,,,,,,,,,,
PPL,Thursday, December 12,"Wednesday, July 5, 1905",215.3500061,216.1799927,214.5,215.75,1392000,,,,,,,,,,
PPL,Friday, December 13,"Wednesday, July 5, 1905",216.5,217.1000061,215.1000061,216.3300018,1603400,,,,,,,,,,
PPL,Monday, December 16,"Wednesday, July 5, 1905",216.6999969,217.6000061,214.75,215.2299957,1094300,,,,,,,,,,
PPL,Tuesday, December 17,"Wednesday, July 5, 1905",215.5500031,217.3000031,214.5,216.4499969,1614600,,,,,,,,,,
PPL,Wednesday, December 18,"Wednesday, July 5, 1905",216.1000061,219.2400055,216.1000061,218.1600037,2611900,,,,,,,,,,
PPL,Thursday, December 19,"Wednesday, July 5, 1905",219.6999969,221.5,218.3999939,218.9499969,2548200,,,,,,,,,,
PPL,Friday, December 20,"Wednesday, July 5, 1905",218.9499969,219,217.0099945,217.4600067,1403000,,,,,,,,,,
PPL,Monday, December 23,"Wednesday, July 5, 1905",217.6000061,219,215.4499969,215.6999969,1246400,,,,,,,,,,
PPL,Tuesday, December 24,"Wednesday, July 5, 1905",215.6999969,216.8999939,214.7100067,216.4100037,480300,,,,,,,,,,
PPL,Thursday, December 26,"Wednesday, July 5, 1905",216.9799957,217.8500061,215.5500031,216.6699982,684900,,,,,,,,,,
PPL,Friday, December 27,"Wednesday, July 5, 1905",216.5,216.9499969,215.2100067,215.4400024,1260700,,,,,,,,,,
PPL,Monday, December 30,"Wednesday, July 5, 1905",215.8999939,215.9900055,214,214.75,461200,,,,,,,,,,
PPL,Tuesday, December 31,"Wednesday, July 5, 1905",215,215.8000031,213.5,213.9600067,655300,,,,,,,,,,
PPL,Wednesday, January 1,"Thursday, July 6, 1905",214,216.6999969,214,216.0599976,1139700,,,,,,,,,,
PPL,Thursday, January 2,"Thursday, July 6, 1905",216.5,219.4499969,216.5,218.0500031,2294100,,,,,,,,,,
PPL,Friday, January 3,"Thursday, July 6, 1905",218.2599945,220.75,218.25,219.1499939,2891400,,,,,,,,,,
PPL,Monday, January 6,"Thursday, July 6, 1905",219.6999969,221.3500061,218.9499969,219.3399963,1833600,,,,,,,,,,
PPL,Tuesday, January 7,"Thursday, July 6, 1905",219.1000061,220.0599976,217.5099945,219.1499939,1362100,,,,,,,,,,
PPL,Wednesday, January 8,"Thursday, July 6, 1905",219.4799957,220.2799988,218.5,218.5700073,1027800,,,,,,,,,,
PPL,Thursday, January 9,"Thursday, July 6, 1905",219.5,220,217.0599976,217.8200073,988400,,,,,,,,,,
PPL,Friday, January 10,"Thursday, July 6, 1905",218.5,218.5,216.1000061,216.6499939,1311900,,,,,,,,,,
PPL,Monday, January 13,"Thursday, July 6, 1905",217.0099945,217.2400055,216.1000061,216.5800018,557500,,,,,,,,,,
PPL,Wednesday, January 15,"Thursday, July 6, 1905",216.6000061,218.9400024,216.6000061,217.4799957,1228000,,,,,,,,,,
PPL,Thursday, January 16,"Thursday, July 6, 1905",218,218.3500061,216,217.3200073,1066300,,,,,,,,,,
PPL,Friday, January 17,"Thursday, July 6, 1905",217.4499969,218.8000031,217.1000061,218.1900024,1023000,,,,,,,,,,
PPL,Monday, January 20,"Thursday, July 6, 1905",218.0099945,221.25,216.6999969,219.8600006,2843000,,,,,,,,,,
PPL,Tuesday, January 21,"Thursday, July 6, 1905",220.5099945,222.6900024,220.5,221.1100006,1849000,,,,,,,,,,
PPL,Wednesday, January 22,"Thursday, July 6, 1905",222,222.6799927,219.1100006,219.8899994,1164900,,,,,,,,,,
PPL,Thursday, January 23,"Thursday, July 6, 1905",220.25,220.8999939,218.5500031,219.0899963,1237600,,,,,,,,,,
PPL,Friday, January 24,"Thursday, July 6, 1905",219,221.8999939,217.8000031,221.2200012,2974200,,,,,,,,,,
PPL,Monday, January 27,"Thursday, July 6, 1905",221.5,222.8500061,219,219.6100006,2187100,,,,,,,,,,
PPL,Tuesday, January 28,"Thursday, July 6, 1905",219.6499939,221.4400024,219.5,220.1300049,942600,,,,,,,,,,
PPL,Wednesday, January 29,"Thursday, July 6, 1905",220.1300049,220.8399963,218.8200073,219.8899994,1922500,,,,,,,,,,
PPL,Thursday, January 30,"Thursday, July 6, 1905",220,220.5,218.5200043,218.8399963,1012400,,,,,,,,,,
PPL,Friday, January 31,"Thursday, July 6, 1905",219.3899994,221.5099945,219.0099945,221.1100006,1660600,,,,,,,,,,
PPL,Monday, February 3,"Thursday, July 6, 1905",221.9900055,223.8999939,220.1100006,223.3999939,1929500,,,,,,,,,,
PPL,Tuesday, February 4,"Thursday, July 6, 1905",223.8999939,223.8999939,220.5500031,221.1399994,820900,,,,,,,,,,
PPL,Thursday, February 6,"Thursday, July 6, 1905",221.9499969,222,220.0099945,220.6600037,502500,,,,,,,,,,
PPL,Friday, February 7,"Thursday, July 6, 1905",221,221.3000031,219.2100067,219.4400024,375000,,,,,,,,,,
PPL,Monday, February 10,"Thursday, July 6, 1905",220.5,221.1100006,217.0099945,217.8300018,1088500,,,,,,,,,,
PPL,Tuesday, February 11,"Thursday, July 6, 1905",218.8999939,219,216.75,217.0299988,553000,,,,,,,,,,
PPL,Wednesday, February 12,"Thursday, July 6, 1905",218.8000031,220.5500031,217.6999969,220.0500031,1158800,,,,,,,,,,
PPL,Thursday, February 13,"Thursday, July 6, 1905",220.4700012,220.5,219,219.6699982,591900,,,,,,,,,,
PPL,Friday, February 14,"Thursday, July 6, 1905",219.25,219.9900055,218.0099945,218.6999969,411800,,,,,,,,,,
PPL,Monday, February 17,"Thursday, July 6, 1905",218.75,219.3999939,217,217.6000061,523600,,,,,,,,,,
PPL,Tuesday, February 18,"Thursday, July 6, 1905",217.75,219.25,216.6499939,218.5299988,641100,,,,,,,,,,
PPL,Wednesday, February 19,"Thursday, July 6, 1905",217.8500061,218.9799957,217.2400055,217.5200043,205700,,,,,,,,,,
PPL,Thursday, February 20,"Thursday, July 6, 1905",218,218.6900024,216.0200043,216.6699982,508400,,,,,,,,,,
PPL,Friday, February 21,"Thursday, July 6, 1905",216.2599945,217.3000031,213.6000061,215.0899963,1143400,,,,,,,,,,
PPL,Monday, February 24,"Thursday, July 6, 1905",216.3999939,217.25,215.6100006,216.0500031,293600,,,,,,,,,,
PPL,Tuesday, February 25,"Thursday, July 6, 1905",216.0500031,216.8500061,215.6999969,216.0099945,263700,,,,,,,,,,
PPL,Wednesday, February 26,"Thursday, July 6, 1905",215.6000061,217,215.6000061,216.6300049,263600,,,,,,,,,,
PPL,Thursday, February 27,"Thursday, July 6, 1905",216.5,217,213.5500031,214.4700012,726000,,,,,,,,,,
PPL,Friday, February 28,"Thursday, July 6, 1905",215,218.3000031,214.2400055,217.8899994,846100,,,,,,,,,,
PPL,Monday, March 3,"Thursday, July 6, 1905",218.8000031,219.5,218.25,218.5,360800,,,,,,,,,,
PPL,Tuesday, March 4,"Thursday, July 6, 1905",219.1900024,227.5,218.8999939,226.1000061,3794700,,,,,,,,,,
PPL,Wednesday, March 5,"Thursday, July 6, 1905",221.8000031,232.1499939,220.8999939,230.1999969,3783100,,,,,,,,,,
PPL,Thursday, March 6,"Thursday, July 6, 1905",230,236,230,234.0800018,2587800,,,,,,,,,,
PPL,Friday, March 7,"Thursday, July 6, 1905",232.5,235.6499939,231.6999969,232.8000031,911000,,,,,,,,,,
PPL,Monday, March 10,"Thursday, July 6, 1905",233.75,243.5,232.7200012,241.1000061,2126500,,,,,,,,,,
PPL,Tuesday, March 11,"Thursday, July 6, 1905",243.9799957,248.0200043,241.3999939,245.6100006,1874200,,,,,,,,,,
PPL,Wednesday, March 12,"Thursday, July 6, 1905",245.3899994,246.5,239.4100037,240.5399933,1627200,,,,,,,,,,
PPL,Thursday, March 13,"Thursday, July 6, 1905",240.0599976,241,233.2599945,234.1699982,1603700,,,,,,,,,,
PPL,Friday, March 14,"Thursday, July 6, 1905",234.4799957,239,232.6000061,237.8300018,732500,,,,,,,,,,
PPL,Monday, March 17,"Thursday, July 6, 1905",239.3000031,239.8800049,236.5,237.1399994,346900,,,,,,,,,,
PPL,Tuesday, March 18,"Thursday, July 6, 1905",237.5,239.8999939,236,236.0399933,457800,,,,,,,,,,
PPL,Wednesday, March 19,"Thursday, July 6, 1905",236.3000031,237.4299927,231,232.9600067,1394300,,,,,,,,,,
PPL,Thursday, March 20,"Thursday, July 6, 1905",232.9400024,233,229,230.25,910600,,,,,,,,,,
PPL,Friday, March 21,"Thursday, July 6, 1905",231,231,222.8000031,224.1199951,1434700,,,,,,,,,,
PPL,Monday, March 24,"Thursday, July 6, 1905",223.0099945,224.8999939,219,220.1900024,1663300,,,,,,,,,,
PPL,Tuesday, March 25,"Thursday, July 6, 1905",221.6999969,223.5500031,221,221.8500061,823600,,,,,,,,,,
PPL,Wednesday, March 26,"Thursday, July 6, 1905",222.4799957,227.3999939,222.25,226.1499939,1725300,,,,,,,,,,
PPL,Thursday, March 27,"Thursday, July 6, 1905",226.3500061,229.9100037,226,229.1100006,1920200,,,,,,,,,,
PPL,Friday, March 28,"Thursday, July 6, 1905",229.9700012,229.9799957,225.5,226.0700073,760100,,,,,,,,,,
PPL,Monday, March 31,"Thursday, July 6, 1905",226.0500031,227,223.3999939,223.7599945,737200,,,,,,,,,,
PPL,Tuesday, April 1,"Thursday, July 6, 1905",224.5,227.3999939,224.5,227.0200043,927400,,,,,,,,,,
